Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
2.48671	Rtr9	0	248	LastDelay	0	0	1	2
2.48671	Rtr9	0	248	FullDelay	0	0	1	2
2.48693	Rtr17	0	243	LastDelay	0.0600265	60026.5	1	7
2.48693	Rtr17	0	243	FullDelay	0.0600265	60026.5	1	7
2.487	Src1	0	249	LastDelay	0.0969576	96957.6	1	6
2.487	Src1	0	249	FullDelay	0.0969576	96957.6	1	6
2.48733	Rtr11	0	260	LastDelay	0.0400018	40001.8	1	2
2.48733	Rtr11	0	260	FullDelay	0.0400018	40001.8	1	2
2.48761	Src2	0	237	LastDelay	0	0	1	3
2.48761	Src2	0	237	FullDelay	0	0	1	3
2.48812	Src1	0	250	LastDelay	0.0837773	83777.3	1	6
2.48812	Src1	0	250	FullDelay	0.0837773	83777.3	1	6
2.48876	Rtr12	0	239	LastDelay	0	0	1	4
2.48876	Rtr12	0	239	FullDelay	0	0	1	4
2.48961	Rtr4	0	247	LastDelay	0	0	1	3
2.48961	Rtr4	0	247	FullDelay	0	0	1	3
2.49152	Src4	0	241	LastDelay	0.0400177	40017.7	1	5
2.49152	Src4	0	241	FullDelay	0.0400177	40017.7	1	5
2.49152	Rtr19	0	241	LastDelay	0.0371685	37168.5	1	5
2.49152	Rtr19	0	241	FullDelay	0.0371685	37168.5	1	5
2.49337	Src4	0	242	LastDelay	0.0400177	40017.7	1	5
2.49337	Src4	0	242	FullDelay	0.0400177	40017.7	1	5
2.49337	Rtr19	0	242	LastDelay	0.0305773	30577.3	1	5
2.49337	Rtr19	0	242	FullDelay	0.0305773	30577.3	1	5
2.49399	Rtr3	0	242	LastDelay	0.0800353	80035.3	1	4
2.49399	Rtr3	0	242	FullDelay	0.0800353	80035.3	1	4
2.49534	Rtr11	0	261	LastDelay	0.0400018	40001.8	1	2
2.49534	Rtr11	0	261	FullDelay	0.0400018	40001.8	1	2
2.49623	Rtr9	0	249	LastDelay	0	0	1	2
2.49623	Rtr9	0	249	FullDelay	0	0	1	2
2.49642	Rtr12	0	240	LastDelay	0	0	1	4
2.49642	Rtr12	0	240	FullDelay	0	0	1	4
2.49654	Src2	0	238	LastDelay	0	0	1	3
2.49654	Src2	0	238	FullDelay	0	0	1	3
2.49667	Src1	0	251	LastDelay	0.0774013	77401.3	1	6
2.49667	Src1	0	251	FullDelay	0.0774013	77401.3	1	6
2.49745	Rtr2	0	238	LastDelay	0	0	1	4
2.49745	Rtr2	0	238	FullDelay	0	0	1	4
2.49778	Rtr4	0	248	LastDelay	0	0	1	3
2.49778	Rtr4	0	248	FullDelay	0	0	1	3
2.49795	Rtr17	0	244	LastDelay	0.0600265	60026.5	1	7
2.49795	Rtr17	0	244	FullDelay	0.0600265	60026.5	1	7
2.49849	Rtr17	0	245	LastDelay	0.0600265	60026.5	1	7
2.49849	Rtr17	0	245	FullDelay	0.0600265	60026.5	1	7
2.4993	Rtr3	0	243	LastDelay	0.0800353	80035.3	1	4
2.4993	Rtr3	0	243	FullDelay	0.0800353	80035.3	1	4
2.50175	Src5	0	252	LastDelay	0.0845573	84557.3	1	5
2.50175	Src5	0	252	FullDelay	0.0845573	84557.3	1	5
2.50175	Src3	0	252	LastDelay	0.0440681	44068.1	1	5
2.50175	Src3	0	252	FullDelay	0.0440681	44068.1	1	5
2.50175	Src2	0	239	LastDelay	0	0	1	3
2.50175	Src2	0	239	FullDelay	0	0	1	3
2.50176	Rtr1	0	252	LastDelay	0.100036	100036	1	5
2.50176	Rtr1	0	252	FullDelay	0.100036	100036	1	5
2.50335	Src2	0	240	LastDelay	0	0	1	3
2.50335	Src2	0	240	FullDelay	0	0	1	3
2.50583	Src4	0	243	LastDelay	0.0400177	40017.7	1	5
2.50583	Src4	0	243	FullDelay	0.0400177	40017.7	1	5
2.50583	Rtr19	0	243	LastDelay	0.0339936	33993.6	1	5
2.50583	Rtr19	0	243	FullDelay	0.0339936	33993.6	1	5
2.50602	Rtr11	0	262	LastDelay	0.0400018	40001.8	1	2
2.50602	Rtr11	0	262	FullDelay	0.0400018	40001.8	1	2
2.50829	Rtr17	0	246	LastDelay	0.0600265	60026.5	1	7
2.50829	Rtr17	0	246	FullDelay	0.0600265	60026.5	1	7
2.51034	Src5	0	253	LastDelay	0.0897253	89725.3	1	5
2.51034	Src5	0	253	FullDelay	0.0897253	89725.3	1	5
2.51035	Rtr1	0	253	LastDelay	0.100036	100036	1	5
2.51035	Rtr1	0	253	FullDelay	0.100036	100036	1	5
2.51059	Rtr11	0	263	LastDelay	0.0400018	40001.8	1	2
2.51059	Rtr11	0	263	FullDelay	0.0400018	40001.8	1	2
2.51097	Src2	0	241	LastDelay	0	0	1	3
2.51097	Src2	0	241	FullDelay	0	0	1	3
2.51109	Rtr1	0	254	LastDelay	0.100036	100036	1	5
2.51109	Rtr1	0	254	FullDelay	0.100036	100036	1	5
2.5113	Rtr12	0	241	LastDelay	0	0	1	4
2.5113	Rtr12	0	241	FullDelay	0	0	1	4
2.51176	Src1	0	252	LastDelay	0.0922802	92280.2	1	6
2.51176	Src1	0	252	FullDelay	0.0922802	92280.2	1	6
2.5124	Rtr1	0	255	LastDelay	0.100036	100036	1	5
2.5124	Rtr1	0	255	FullDelay	0.100036	100036	1	5
2.51279	Rtr11	0	264	LastDelay	0.0400018	40001.8	1	2
2.51279	Rtr11	0	264	FullDelay	0.0400018	40001.8	1	2
2.51363	Rtr3	0	244	LastDelay	0.0800353	80035.3	1	4
2.51363	Rtr3	0	244	FullDelay	0.0800353	80035.3	1	4
2.51388	Src3	0	253	LastDelay	0.0400177	40017.7	1	5
2.51388	Src3	0	253	FullDelay	0.0400177	40017.7	1	5
2.51394	Rtr4	0	249	LastDelay	0	0	1	3
2.51394	Rtr4	0	249	FullDelay	0	0	1	3
2.51428	Rtr9	0	250	LastDelay	0	0	1	2
2.51428	Rtr9	0	250	FullDelay	0	0	1	2
2.51535	Src4	0	244	LastDelay	0.0381023	38102.3	1	5
2.51535	Src4	0	244	FullDelay	0.0381023	38102.3	1	5
2.51535	Rtr19	0	244	LastDelay	0.0400177	40017.7	1	5
2.51535	Rtr19	0	244	FullDelay	0.0400177	40017.7	1	5
2.51553	Rtr2	0	239	LastDelay	0	0	1	4
2.51553	Rtr2	0	239	FullDelay	0	0	1	4
2.51723	Src5	0	254	LastDelay	0.0800194	80019.4	1	5
2.51723	Src5	0	254	FullDelay	0.0800194	80019.4	1	5
2.51723	Src3	0	254	LastDelay	0.0431801	43180.1	1	5
2.51723	Src3	0	254	FullDelay	0.0431801	43180.1	1	5
2.51873	Rtr2	0	240	LastDelay	0	0	1	4
2.51873	Rtr2	0	240	FullDelay	0	0	1	4
2.52034	Src1	0	253	LastDelay	0.090657	90657	1	6
2.52034	Src1	0	253	FullDelay	0.090657	90657	1	6
2.52199	Rtr3	0	245	LastDelay	0.0800353	80035.3	1	4
2.52199	Rtr3	0	245	FullDelay	0.0800353	80035.3	1	4
2.52321	Rtr3	0	246	LastDelay	0.0800353	80035.3	1	4
2.52321	Rtr3	0	246	FullDelay	0.0800353	80035.3	1	4
2.52339	Rtr17	0	247	LastDelay	0.0600265	60026.5	1	7
2.52339	Rtr17	0	247	FullDelay	0.0600265	60026.5	1	7
2.52379	Src2	0	242	LastDelay	0	0	1	3
2.52379	Src2	0	242	FullDelay	0	0	1	3
2.52436	Rtr12	0	242	LastDelay	0	0	1	4
2.52436	Rtr12	0	242	FullDelay	0	0	1	4
2.52468	Rtr1	0	256	LastDelay	0.100036	100036	1	5
2.52468	Rtr1	0	256	FullDelay	0.100036	100036	1	5
2.52505	Src4	0	245	LastDelay	0.0400177	40017.7	1	5
2.52505	Src4	0	245	FullDelay	0.0400177	40017.7	1	5
2.52505	Rtr19	0	245	LastDelay	0.0391276	39127.6	1	5
2.52505	Rtr19	0	245	FullDelay	0.0391276	39127.6	1	5
2.52562	Rtr11	0	265	LastDelay	0.0400018	40001.8	1	2
2.52562	Rtr11	0	265	FullDelay	0.0400018	40001.8	1	2
2.52635	Rtr4	0	250	LastDelay	0	0	1	3
2.52635	Rtr4	0	250	FullDelay	0	0	1	3
2.52724	Src1	0	254	LastDelay	0.0882737	88273.7	1	6
2.52724	Src1	0	254	FullDelay	0.0882737	88273.7	1	6
2.52812	Rtr11	0	266	LastDelay	0.0400018	40001.8	1	2
2.52812	Rtr11	0	266	FullDelay	0.0400018	40001.8	1	2
2.52878	Rtr9	0	251	LastDelay	0	0	1	2
2.52878	Rtr9	0	251	FullDelay	0	0	1	2
2.52943	Rtr12	0	243	LastDelay	0	0	1	4
2.52943	Rtr12	0	243	FullDelay	0	0	1	4
2.53024	Rtr17	0	248	LastDelay	0.0600265	60026.5	1	7
2.53024	Rtr17	0	248	FullDelay	0.0600265	60026.5	1	7
2.53051	Src4	0	246	LastDelay	0.0400177	40017.7	1	5
2.53051	Src4	0	246	FullDelay	0.0400177	40017.7	1	5
2.53051	Rtr19	0	246	LastDelay	0.0322324	32232.4	1	5
2.53051	Rtr19	0	246	FullDelay	0.0322324	32232.4	1	5
2.53198	Src5	0	255	LastDelay	0.0800194	80019.4	1	5
2.53198	Src5	0	255	FullDelay	0.0800194	80019.4	1	5
2.53198	Src3	0	255	LastDelay	0.0461184	46118.4	1	5
2.53198	Src3	0	255	FullDelay	0.0461184	46118.4	1	5
2.53483	Rtr1	0	257	LastDelay	0.100036	100036	1	5
2.53483	Rtr1	0	257	FullDelay	0.100036	100036	1	5
2.53484	Rtr9	0	252	LastDelay	0	0	1	2
2.53484	Rtr9	0	252	FullDelay	0	0	1	2
2.53506	Rtr2	0	241	LastDelay	0	0	1	4
2.53506	Rtr2	0	241	FullDelay	0	0	1	4
2.53513	Src2	0	243	LastDelay	0	0	1	3
2.53513	Src2	0	243	FullDelay	0	0	1	3
2.53546	Rtr1	0	258	LastDelay	0.100036	100036	1	5
2.53546	Rtr1	0	258	FullDelay	0.100036	100036	1	5
2.53588	Rtr3	0	247	LastDelay	0.0800353	80035.3	1	4
2.53588	Rtr3	0	247	FullDelay	0.0800353	80035.3	1	4
2.53754	Src2	0	244	LastDelay	0	0	1	3
2.53754	Src2	0	244	FullDelay	0	0	1	3
2.53807	Rtr12	0	244	LastDelay	0	0	1	4
2.53807	Rtr12	0	244	FullDelay	0	0	1	4
2.53943	Rtr9	0	253	LastDelay	0	0	1	2
2.53943	Rtr9	0	253	FullDelay	0	0	1	2
2.53992	Rtr4	0	251	LastDelay	0	0	1	3
2.53992	Rtr4	0	251	FullDelay	0	0	1	3
2.53996	Rtr11	0	267	LastDelay	0.0400018	40001.8	1	2
2.53996	Rtr11	0	267	FullDelay	0.0400018	40001.8	1	2
2.54199	Src1	0	255	LastDelay	0.0897737	89773.7	1	6
2.54199	Src1	0	255	FullDelay	0.0897737	89773.7	1	6
2.54217	Src4	0	247	LastDelay	0.0397601	39760.1	1	5
2.54217	Src4	0	247	FullDelay	0.0397601	39760.1	1	5
2.54217	Rtr19	0	247	LastDelay	0.0400177	40017.7	1	5
2.54217	Rtr19	0	247	FullDelay	0.0400177	40017.7	1	5
2.5424	Src4	0	248	LastDelay	0.0330172	33017.2	1	5
2.5424	Src4	0	248	FullDelay	0.0330172	33017.2	1	5
2.5424	Rtr19	0	248	LastDelay	0.0400177	40017.7	1	5
2.5424	Rtr19	0	248	FullDelay	0.0400177	40017.7	1	5
2.54341	Src5	0	256	LastDelay	0.0800195	80019.5	1	5
2.54341	Src5	0	256	FullDelay	0.0800195	80019.5	1	5
2.54341	Src3	0	256	LastDelay	0.0420555	42055.5	1	5
2.54341	Src3	0	256	FullDelay	0.0420555	42055.5	1	5
2.54359	Src5	0	257	LastDelay	0.0800195	80019.5	1	5
2.54359	Src5	0	257	FullDelay	0.0800195	80019.5	1	5
2.54623	Src4	0	249	LastDelay	0.0282441	28244.1	1	5
2.54623	Src4	0	249	FullDelay	0.0282441	28244.1	1	5
2.54623	Rtr19	0	249	LastDelay	0.0400177	40017.7	1	5
2.54623	Rtr19	0	249	FullDelay	0.0400177	40017.7	1	5
2.54667	Rtr1	0	259	LastDelay	0.100036	100036	1	5
2.54667	Rtr1	0	259	FullDelay	0.100036	100036	1	5
2.54731	Rtr17	0	249	LastDelay	0.0600265	60026.5	1	7
2.54731	Rtr17	0	249	FullDelay	0.0600265	60026.5	1	7
2.5484	Rtr9	0	254	LastDelay	0	0	1	2
2.5484	Rtr9	0	254	FullDelay	0	0	1	2
2.54894	Rtr2	0	242	LastDelay	0	0	1	4
2.54894	Rtr2	0	242	FullDelay	0	0	1	4
2.54939	Rtr11	0	268	LastDelay	0.0400018	40001.8	1	2
2.54939	Rtr11	0	268	FullDelay	0.0400018	40001.8	1	2
2.55342	Src1	0	256	LastDelay	0.0865864	86586.4	1	6
2.55342	Src1	0	256	FullDelay	0.0865864	86586.4	1	6
2.55347	Src3	0	257	LastDelay	0.0400177	40017.7	1	5
2.55347	Src3	0	257	FullDelay	0.0400177	40017.7	1	5
2.55353	Src5	0	258	LastDelay	0.0800195	80019.5	1	5
2.55353	Src5	0	258	FullDelay	0.0800195	80019.5	1	5
2.5536	Src1	0	257	LastDelay	0.0788165	78816.5	1	6
2.5536	Src1	0	257	FullDelay	0.0788165	78816.5	1	6
2.55375	Rtr2	0	243	LastDelay	0	0	1	4
2.55375	Rtr2	0	243	FullDelay	0	0	1	4
2.55441	Src5	0	259	LastDelay	0.0800195	80019.5	1	5
2.55441	Src5	0	259	FullDelay	0.0800195	80019.5	1	5
2.55463	Rtr3	0	248	LastDelay	0.0800353	80035.3	1	4
2.55463	Rtr3	0	248	FullDelay	0.0800353	80035.3	1	4
2.55467	Rtr1	0	260	LastDelay	0.100036	100036	1	5
2.55467	Rtr1	0	260	FullDelay	0.100036	100036	1	5
2.55536	Rtr4	0	252	LastDelay	0	0	1	3
2.55536	Rtr4	0	252	FullDelay	0	0	1	3
2.55652	Src2	0	245	LastDelay	0	0	1	3
2.55652	Src2	0	245	FullDelay	0	0	1	3
2.55654	Rtr2	0	244	LastDelay	0	0	1	4
2.55654	Rtr2	0	244	FullDelay	0	0	1	4
2.55689	Rtr12	0	245	LastDelay	0	0	1	4
2.55689	Rtr12	0	245	FullDelay	0	0	1	4
2.55775	Rtr11	0	269	LastDelay	0.0400018	40001.8	1	2
2.55775	Rtr11	0	269	FullDelay	0.0400018	40001.8	1	2
2.56109	Src4	0	250	LastDelay	0.0285127	28512.7	1	5
2.56109	Src4	0	250	FullDelay	0.0285127	28512.7	1	5
2.56109	Rtr19	0	250	LastDelay	0.0400177	40017.7	1	5
2.56109	Rtr19	0	250	FullDelay	0.0400177	40017.7	1	5
2.5624	Rtr12	0	246	LastDelay	0	0	1	4
2.5624	Rtr12	0	246	FullDelay	0	0	1	4
2.563	Rtr9	0	255	LastDelay	0	0	1	2
2.563	Rtr9	0	255	FullDelay	0	0	1	2
2.56325	Rtr4	0	253	LastDelay	0	0	1	3
2.56325	Rtr4	0	253	FullDelay	0	0	1	3
2.56354	Src1	0	258	LastDelay	0.0761755	76175.5	1	6
2.56354	Src1	0	258	FullDelay	0.0761755	76175.5	1	6
2.56394	Rtr2	0	245	LastDelay	0	0	1	4
2.56394	Rtr2	0	245	FullDelay	0	0	1	4
2.56394	Rtr17	0	250	LastDelay	0.0600265	60026.5	1	7
2.56394	Rtr17	0	250	FullDelay	0.0600265	60026.5	1	7
2.56398	Rtr3	0	249	LastDelay	0.0800353	80035.3	1	4
2.56398	Rtr3	0	249	FullDelay	0.0800353	80035.3	1	4
2.56435	Rtr17	0	251	LastDelay	0.0600265	60026.5	1	7
2.56435	Rtr17	0	251	FullDelay	0.0600265	60026.5	1	7
2.56441	Src1	0	259	LastDelay	0.0618278	61827.8	1	6
2.56441	Src1	0	259	FullDelay	0.0618278	61827.8	1	6
2.56501	Rtr3	0	250	LastDelay	0.0800353	80035.3	1	4
2.56501	Rtr3	0	250	FullDelay	0.0800353	80035.3	1	4
2.56536	Rtr4	0	254	LastDelay	0	0	1	3
2.56536	Rtr4	0	254	FullDelay	0	0	1	3
2.56554	Rtr2	0	246	LastDelay	0	0	1	4
2.56554	Rtr2	0	246	FullDelay	0	0	1	4
2.56611	Rtr11	0	270	LastDelay	0.0400018	40001.8	1	2
2.56611	Rtr11	0	270	FullDelay	0.0400018	40001.8	1	2
2.56745	Rtr1	0	261	LastDelay	0.100036	100036	1	5
2.56745	Rtr1	0	261	FullDelay	0.100036	100036	1	5
2.56874	Src5	0	260	LastDelay	0.0800195	80019.5	1	5
2.56874	Src5	0	260	FullDelay	0.0800195	80019.5	1	5
2.57225	Src3	0	258	LastDelay	0.0400177	40017.7	1	5
2.57225	Src3	0	258	FullDelay	0.0400177	40017.7	1	5
2.57248	Src4	0	251	LastDelay	0.0340021	34002.1	1	5
2.57248	Src4	0	251	FullDelay	0.0340021	34002.1	1	5
2.57248	Rtr19	0	251	LastDelay	0.0400177	40017.7	1	5
2.57248	Rtr19	0	251	FullDelay	0.0400177	40017.7	1	5
2.57294	Rtr9	0	256	LastDelay	0	0	1	2
2.57294	Rtr9	0	256	FullDelay	0	0	1	2
2.5745	Rtr3	0	251	LastDelay	0.0800353	80035.3	1	4
2.5745	Rtr3	0	251	FullDelay	0.0800353	80035.3	1	4
2.57486	Rtr12	0	247	LastDelay	0	0	1	4
2.57486	Rtr12	0	247	FullDelay	0	0	1	4
2.57489	Rtr11	0	271	LastDelay	0.0400018	40001.8	1	2
2.57489	Rtr11	0	271	FullDelay	0.0400018	40001.8	1	2
2.57613	Src2	0	246	LastDelay	0	0	1	3
2.57613	Src2	0	246	FullDelay	0	0	1	3
2.57698	Rtr17	0	252	LastDelay	0.0600265	60026.5	1	7
2.57698	Rtr17	0	252	FullDelay	0.0600265	60026.5	1	7
2.57747	Rtr1	0	262	LastDelay	0.100036	100036	1	5
2.57747	Rtr1	0	262	FullDelay	0.100036	100036	1	5
2.57875	Src1	0	260	LastDelay	0.0583297	58329.7	1	6
2.57875	Src1	0	260	FullDelay	0.0583297	58329.7	1	6
2.58014	Rtr4	0	255	LastDelay	0	0	1	3
2.58014	Rtr4	0	255	FullDelay	0	0	1	3
2.5806	Rtr11	0	272	LastDelay	0.0400018	40001.8	1	2
2.5806	Rtr11	0	272	FullDelay	0.0400018	40001.8	1	2
2.58117	Rtr9	0	257	LastDelay	0	0	1	2
2.58117	Rtr9	0	257	FullDelay	0	0	1	2
2.58122	Rtr1	0	263	LastDelay	0.100036	100036	1	5
2.58122	Rtr1	0	263	FullDelay	0.100036	100036	1	5
2.58188	Src3	0	259	LastDelay	0.0400177	40017.7	1	5
2.58188	Src3	0	259	FullDelay	0.0400177	40017.7	1	5
2.58441	Rtr2	0	247	LastDelay	0	0	1	4
2.58441	Rtr2	0	247	FullDelay	0	0	1	4
2.58444	Rtr12	0	248	LastDelay	0	0	1	4
2.58444	Rtr12	0	248	FullDelay	0	0	1	4
2.58526	Rtr1	0	264	LastDelay	0.100036	100036	1	5
2.58526	Rtr1	0	264	FullDelay	0.100036	100036	1	5
2.58643	Src4	0	252	LastDelay	0.0400177	40017.7	1	5
2.58643	Src4	0	252	FullDelay	0.0400177	40017.7	1	5
2.58643	Rtr19	0	252	LastDelay	0.038876	38876	1	5
2.58643	Rtr19	0	252	FullDelay	0.038876	38876	1	5
2.58846	Src5	0	261	LastDelay	0.0800195	80019.5	1	5
2.58846	Src5	0	261	FullDelay	0.0800195	80019.5	1	5
2.58928	Rtr17	0	253	LastDelay	0.0600265	60026.5	1	7
2.58928	Rtr17	0	253	FullDelay	0.0600265	60026.5	1	7
2.58939	Rtr3	0	252	LastDelay	0.0800353	80035.3	1	4
2.58939	Rtr3	0	252	FullDelay	0.0800353	80035.3	1	4
2.59067	Rtr2	0	248	LastDelay	0	0	1	4
2.59067	Rtr2	0	248	FullDelay	0	0	1	4
2.59124	Rtr11	0	273	LastDelay	0.0400018	40001.8	1	2
2.59124	Rtr11	0	273	FullDelay	0.0400018	40001.8	1	2
2.59322	Rtr11	0	274	LastDelay	0.0400018	40001.8	1	2
2.59322	Rtr11	0	274	FullDelay	0.0400018	40001.8	1	2
2.59461	Rtr1	0	265	LastDelay	0.100036	100036	1	5
2.59461	Rtr1	0	265	FullDelay	0.100036	100036	1	5
2.59512	Src2	0	247	LastDelay	0	0	1	3
2.59512	Src2	0	247	FullDelay	0	0	1	3
2.59566	Src4	0	253	LastDelay	0.0309692	30969.2	1	5
2.59566	Src4	0	253	FullDelay	0.0309692	30969.2	1	5
2.59566	Rtr19	0	253	LastDelay	0.0400177	40017.7	1	5
2.59566	Rtr19	0	253	FullDelay	0.0400177	40017.7	1	5
2.59607	Rtr17	0	254	LastDelay	0.0600265	60026.5	1	7
2.59607	Rtr17	0	254	FullDelay	0.0600265	60026.5	1	7
2.59704	Rtr4	0	256	LastDelay	0	0	1	3
2.59704	Rtr4	0	256	FullDelay	0	0	1	3
2.59846	Src1	0	261	LastDelay	0.0685538	68553.8	1	6
2.59846	Src1	0	261	FullDelay	0.0685538	68553.8	1	6
2.59918	Src3	0	260	LastDelay	0.0400177	40017.7	1	5
2.59918	Src3	0	260	FullDelay	0.0400177	40017.7	1	5
2.59925	Rtr2	0	249	LastDelay	0	0	1	4
2.59925	Rtr2	0	249	FullDelay	0	0	1	4
2.6005	Rtr3	0	253	LastDelay	0.0800353	80035.3	1	4
2.6005	Rtr3	0	253	FullDelay	0.0800353	80035.3	1	4
2.60054	Rtr2	0	250	LastDelay	0	0	1	4
2.60054	Rtr2	0	250	FullDelay	0	0	1	4
2.60103	Rtr9	0	258	LastDelay	0	0	1	2
2.60103	Rtr9	0	258	FullDelay	0	0	1	2
2.60345	Src5	0	262	LastDelay	0.0800195	80019.5	1	5
2.60345	Src5	0	262	FullDelay	0.0800195	80019.5	1	5
2.60443	Rtr12	0	249	LastDelay	0	0	1	4
2.60443	Rtr12	0	249	FullDelay	0	0	1	4
2.60646	Rtr12	0	250	LastDelay	0	0	1	4
2.60646	Rtr12	0	250	FullDelay	0	0	1	4
2.61008	Rtr11	0	275	LastDelay	0.0400018	40001.8	1	2
2.61008	Rtr11	0	275	FullDelay	0.0400018	40001.8	1	2
2.6103	Rtr1	0	266	LastDelay	0.100036	100036	1	5
2.6103	Rtr1	0	266	FullDelay	0.100036	100036	1	5
2.61047	Rtr1	0	267	LastDelay	0.100036	100036	1	5
2.61047	Rtr1	0	267	FullDelay	0.100036	100036	1	5
2.61054	Rtr4	0	257	LastDelay	0	0	1	3
2.61054	Rtr4	0	257	FullDelay	0	0	1	3
2.61131	Rtr9	0	259	LastDelay	0	0	1	2
2.61131	Rtr9	0	259	FullDelay	0	0	1	2
2.61241	Src4	0	254	LastDelay	0.0352408	35240.8	1	5
2.61241	Src4	0	254	FullDelay	0.0352408	35240.8	1	5
2.61241	Rtr19	0	254	LastDelay	0.0400177	40017.7	1	5
2.61241	Rtr19	0	254	FullDelay	0.0400177	40017.7	1	5
2.61344	Src2	0	248	LastDelay	0	0	1	3
2.61344	Src2	0	248	FullDelay	0	0	1	3
2.61346	Src1	0	262	LastDelay	0.0756305	75630.5	1	6
2.61346	Src1	0	262	FullDelay	0.0756305	75630.5	1	6
2.61423	Rtr17	0	255	LastDelay	0.0600265	60026.5	1	7
2.61423	Rtr17	0	255	FullDelay	0.0600265	60026.5	1	7
2.61456	Rtr17	0	256	LastDelay	0.0600265	60026.5	1	7
2.61456	Rtr17	0	256	FullDelay	0.0600265	60026.5	1	7
2.61505	Rtr4	0	258	LastDelay	0	0	1	3
2.61505	Rtr4	0	258	FullDelay	0	0	1	3
2.61521	Rtr2	0	251	LastDelay	0	0	1	4
2.61521	Rtr2	0	251	FullDelay	0	0	1	4
2.61542	Rtr12	0	251	LastDelay	0	0	1	4
2.61542	Rtr12	0	251	FullDelay	0	0	1	4
2.61594	Rtr17	0	257	LastDelay	0.0600265	60026.5	1	7
2.61594	Rtr17	0	257	FullDelay	0.0600265	60026.5	1	7
2.61732	Src5	0	263	LastDelay	0.0800195	80019.5	1	5
2.61732	Src5	0	263	FullDelay	0.0800195	80019.5	1	5
2.61789	Src3	0	261	LastDelay	0.0400177	40017.7	1	5
2.61789	Src3	0	261	FullDelay	0.0400177	40017.7	1	5
2.61881	Src4	0	255	LastDelay	0.0279102	27910.2	1	5
2.61881	Src4	0	255	FullDelay	0.0279102	27910.2	1	5
2.61881	Rtr19	0	255	LastDelay	0.0400177	40017.7	1	5
2.61881	Rtr19	0	255	FullDelay	0.0400177	40017.7	1	5
2.61938	Rtr1	0	268	LastDelay	0.100036	100036	1	5
2.61938	Rtr1	0	268	FullDelay	0.100036	100036	1	5
2.61967	Rtr3	0	254	LastDelay	0.0800353	80035.3	1	4
2.61967	Rtr3	0	254	FullDelay	0.0800353	80035.3	1	4
2.62081	Rtr1	0	269	LastDelay	0.100036	100036	1	5
2.62081	Rtr1	0	269	FullDelay	0.100036	100036	1	5
2.62215	Rtr2	0	252	LastDelay	0	0	1	4
2.62215	Rtr2	0	252	FullDelay	0	0	1	4
2.62252	Rtr12	0	252	LastDelay	0	0	1	4
2.62252	Rtr12	0	252	FullDelay	0	0	1	4
2.62364	Rtr3	0	255	LastDelay	0.0800353	80035.3	1	4
2.62364	Rtr3	0	255	FullDelay	0.0800353	80035.3	1	4
2.624	Rtr17	0	258	LastDelay	0.0600265	60026.5	1	7
2.624	Rtr17	0	258	FullDelay	0.0600265	60026.5	1	7
2.62425	Rtr11	0	276	LastDelay	0.0400018	40001.8	1	2
2.62425	Rtr11	0	276	FullDelay	0.0400018	40001.8	1	2
2.62572	Src3	0	262	LastDelay	0.0400177	40017.7	1	5
2.62572	Src3	0	262	FullDelay	0.0400177	40017.7	1	5
2.62624	Src2	0	249	LastDelay	0	0	1	3
2.62624	Src2	0	249	FullDelay	0	0	1	3
2.62733	Src1	0	263	LastDelay	0.0852489	85248.9	1	6
2.62733	Src1	0	263	FullDelay	0.0852489	85248.9	1	6
2.62775	Rtr4	0	259	LastDelay	0	0	1	3
2.62775	Rtr4	0	259	FullDelay	0	0	1	3
2.62843	Src3	0	263	LastDelay	0.0400177	40017.7	1	5
2.62843	Src3	0	263	FullDelay	0.0400177	40017.7	1	5
2.62923	Rtr9	0	260	LastDelay	0	0	1	2
2.62923	Rtr9	0	260	FullDelay	0	0	1	2
2.63141	Rtr12	0	253	LastDelay	0	0	1	4
2.63141	Rtr12	0	253	FullDelay	0	0	1	4
2.63169	Src2	0	250	LastDelay	0	0	1	3
2.63169	Src2	0	250	FullDelay	0	0	1	3
2.63287	Rtr12	0	254	LastDelay	0	0	1	4
2.63287	Rtr12	0	254	FullDelay	0	0	1	4
2.6329	Rtr12	0	255	LastDelay	0	0	1	4
2.6329	Rtr12	0	255	FullDelay	0	0	1	4
2.63303	Rtr1	0	270	LastDelay	0.100036	100036	1	5
2.63303	Rtr1	0	270	FullDelay	0.100036	100036	1	5
2.63497	Src5	0	264	LastDelay	0.0800195	80019.5	1	5
2.63497	Src5	0	264	FullDelay	0.0800195	80019.5	1	5
2.63605	Src4	0	256	LastDelay	0.0400177	40017.7	1	5
2.63605	Src4	0	256	FullDelay	0.0400177	40017.7	1	5
2.63605	Rtr19	0	256	LastDelay	0.0375319	37531.9	1	5
2.63605	Rtr19	0	256	FullDelay	0.0375319	37531.9	1	5
2.6362	Src2	0	251	LastDelay	0	0	1	3
2.6362	Src2	0	251	FullDelay	0	0	1	3
2.63677	Src3	0	264	LastDelay	0.0400177	40017.7	1	5
2.63677	Src3	0	264	FullDelay	0.0400177	40017.7	1	5
2.63681	Rtr11	0	277	LastDelay	0.0400018	40001.8	1	2
2.63681	Rtr11	0	277	FullDelay	0.0400018	40001.8	1	2
2.63829	Rtr3	0	256	LastDelay	0.0800354	80035.4	1	4
