Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
8.357	Src4	0	8346	FullDelay	0.0439015	43901.5	1	2
8.35743	Src2	0	8323	LastDelay	0.0631423	63142.3	1	3
8.35743	Src2	0	8323	FullDelay	0.0631423	63142.3	1	3
8.35747	Src3	0	8289	LastDelay	0.041776	41776	1	2
8.35747	Src3	0	8289	FullDelay	0.041776	41776	1	2
8.35786	Src4	0	8347	LastDelay	0.0436705	43670.5	1	2
8.35786	Src4	0	8347	FullDelay	0.0436705	43670.5	1	2
8.35829	Src2	0	8324	LastDelay	0.0633104	63310.4	1	3
8.35829	Src2	0	8324	FullDelay	0.0633104	63310.4	1	3
8.35842	Src5	0	4691	LastDelay	0.0500401	50040.1	1	2
8.35842	Src5	0	4691	FullDelay	0.533893	533893	3	2
8.35871	Src4	0	8348	LastDelay	0.0439928	43992.8	1	2
8.35871	Src4	0	8348	FullDelay	0.0439928	43992.8	1	2
8.35899	Src1	0	4906	LastDelay	0.131155	131155	1	6
8.35899	Src1	0	4906	FullDelay	0.131155	131155	1	6
8.359	Src3	0	8290	LastDelay	0.041776	41776	1	2
8.359	Src3	0	8290	FullDelay	0.041776	41776	1	2
8.35947	Src2	0	8325	LastDelay	0.0626544	62654.4	1	3
8.35947	Src2	0	8325	FullDelay	0.0626544	62654.4	1	3
8.35957	Src4	0	8349	LastDelay	0.0442209	44220.9	1	2
8.35957	Src4	0	8349	FullDelay	0.0442209	44220.9	1	2
8.36013	Src5	0	4694	LastDelay	0.0502605	50260.5	1	2
8.36013	Src5	0	4694	FullDelay	0.534306	534306	3	2
8.36043	Src4	0	8350	LastDelay	0.045055	45055	1	2
8.36043	Src4	0	8350	FullDelay	0.045055	45055	1	2
8.36071	Src1	0	4907	LastDelay	0.131232	131232	1	6
8.36071	Src1	0	4907	FullDelay	0.131232	131232	1	6
8.36087	Src2	0	8326	LastDelay	0.0626544	62654.4	1	3
8.36087	Src2	0	8326	FullDelay	0.0626544	62654.4	1	3
8.36089	Src3	0	8291	LastDelay	0.041776	41776	1	2
8.36089	Src3	0	8291	FullDelay	0.041776	41776	1	2
8.36129	Src4	0	8351	LastDelay	0.0455216	45521.6	1	2
8.36129	Src4	0	8351	FullDelay	0.0455216	45521.6	1	2
8.36156	Src1	0	4909	LastDelay	0.130254	130254	1	6
8.36156	Src1	0	4909	FullDelay	0.130254	130254	1	6
8.36172	Src2	0	8327	LastDelay	0.0632853	63285.3	1	3
8.36172	Src2	0	8327	FullDelay	0.0632853	63285.3	1	3
8.36175	Src3	0	8292	LastDelay	0.0424336	42433.6	1	2
8.36175	Src3	0	8292	FullDelay	0.0424336	42433.6	1	2
8.36214	Src4	0	8352	LastDelay	0.0460483	46048.3	1	2
8.36214	Src4	0	8352	FullDelay	0.0460483	46048.3	1	2
8.36242	Src1	0	4910	LastDelay	0.130797	130797	1	6
8.36242	Src1	0	4910	FullDelay	0.130797	130797	1	6
8.36258	Src2	0	8328	LastDelay	0.0634295	63429.5	1	3
8.36258	Src2	0	8328	FullDelay	0.0634295	63429.5	1	3
8.3627	Src5	0	4698	LastDelay	0.0500329	50032.9	1	2
8.3627	Src5	0	4698	FullDelay	0.533439	533439	3	2
8.363	Src3	0	8293	LastDelay	0.041776	41776	1	2
8.363	Src3	0	8293	FullDelay	0.041776	41776	1	2
8.363	Src4	0	8353	LastDelay	0.0459056	45905.6	1	2
8.363	Src4	0	8353	FullDelay	0.0459056	45905.6	1	2
8.36327	Src1	0	4911	LastDelay	0.131201	131201	1	6
8.36327	Src1	0	4911	FullDelay	0.131201	131201	1	6
8.36344	Src2	0	8329	LastDelay	0.0632515	63251.5	1	3
8.36344	Src2	0	8329	FullDelay	0.0632515	63251.5	1	3
8.36386	Src4	0	8354	LastDelay	0.0466367	46636.7	1	2
8.36386	Src4	0	8354	FullDelay	0.0466367	46636.7	1	2
8.36429	Src2	0	8330	LastDelay	0.0631509	63150.9	1	3
8.36429	Src2	0	8330	FullDelay	0.0631509	63150.9	1	3
8.36441	Src5	0	4714	LastDelay	0.0492582	49258.2	1	2
8.36441	Src5	0	4714	FullDelay	0.517412	517412	3	2
8.36457	Src3	0	8294	LastDelay	0.041776	41776	1	2
8.36457	Src3	0	8294	FullDelay	0.041776	41776	1	2
8.36472	Src4	0	8355	LastDelay	0.0461499	46149.9	1	2
8.36472	Src4	0	8355	FullDelay	0.0461499	46149.9	1	2
8.36499	Src1	0	4913	LastDelay	0.131361	131361	1	6
8.36499	Src1	0	4913	FullDelay	0.131361	131361	1	6
8.36528	Src2	0	8331	LastDelay	0.0626544	62654.4	1	3
8.36528	Src2	0	8331	FullDelay	0.0626544	62654.4	1	3
8.36557	Src4	0	8356	LastDelay	0.0462715	46271.5	1	2
8.36557	Src4	0	8356	FullDelay	0.0462715	46271.5	1	2
8.36604	Src3	0	8295	LastDelay	0.041776	41776	1	2
8.36604	Src3	0	8295	FullDelay	0.041776	41776	1	2
8.36613	Src5	0	4841	LastDelay	0.0494953	49495.3	1	2
8.36613	Src5	0	4841	FullDelay	0.289397	289397	2	2
8.36613	Src2	0	8332	LastDelay	0.0630241	63024.1	1	3
8.36613	Src2	0	8332	FullDelay	0.0630241	63024.1	1	3
8.36643	Src4	0	8357	LastDelay	0.0454731	45473.1	1	2
8.36643	Src4	0	8357	FullDelay	0.0454731	45473.1	1	2
8.3667	Src1	0	4914	LastDelay	0.131222	131222	1	6
8.3667	Src1	0	4914	FullDelay	0.131222	131222	1	6
8.36699	Src2	0	8333	LastDelay	0.0632937	63293.7	1	3
8.36699	Src2	0	8333	FullDelay	0.0632937	63293.7	1	3
8.36707	Src3	0	8296	LastDelay	0.041776	41776	1	2
8.36707	Src3	0	8296	FullDelay	0.041776	41776	1	2
8.36729	Src4	0	8358	LastDelay	0.0461924	46192.4	1	2
8.36729	Src4	0	8358	FullDelay	0.0461924	46192.4	1	2
8.36809	Src2	0	8334	LastDelay	0.0626544	62654.4	1	3
8.36809	Src2	0	8334	FullDelay	0.0626544	62654.4	1	3
8.36815	Src4	0	8359	LastDelay	0.0464766	46476.6	1	2
8.36815	Src4	0	8359	FullDelay	0.0464766	46476.6	1	2
8.36827	Src3	0	8297	LastDelay	0.041776	41776	1	2
8.36827	Src3	0	8297	FullDelay	0.041776	41776	1	2
8.36842	Src1	0	4915	LastDelay	0.1311	131100	1	6
8.36842	Src1	0	4915	FullDelay	0.1311	131100	1	6
8.3687	Src5	0	4843	LastDelay	0.0502615	50261.5	1	2
8.3687	Src5	0	4843	FullDelay	0.290557	290557	2	2
8.369	Src4	0	8360	LastDelay	0.0456663	45666.3	1	2
8.369	Src4	0	8360	FullDelay	0.0456663	45666.3	1	2
8.36913	Src3	0	8298	LastDelay	0.0418129	41812.9	1	2
8.36913	Src3	0	8298	FullDelay	0.0418129	41812.9	1	2
8.36919	Src2	0	8335	LastDelay	0.0626544	62654.4	1	3
8.36919	Src2	0	8335	FullDelay	0.0626544	62654.4	1	3
8.36986	Src4	0	8361	LastDelay	0.0453001	45300.1	1	2
8.36986	Src4	0	8361	FullDelay	0.0453001	45300.1	1	2
8.37004	Src2	0	8336	LastDelay	0.0629829	62982.9	1	3
8.37004	Src2	0	8336	FullDelay	0.0629829	62982.9	1	3
8.37006	Src3	0	8299	LastDelay	0.041776	41776	1	2
8.37006	Src3	0	8299	FullDelay	0.041776	41776	1	2
8.37013	Src1	0	4917	LastDelay	0.131487	131487	1	6
8.37013	Src1	0	4917	FullDelay	0.131487	131487	1	6
8.37072	Src4	0	8362	LastDelay	0.0454724	45472.4	1	2
8.37072	Src4	0	8362	FullDelay	0.0454724	45472.4	1	2
8.3709	Src2	0	8337	LastDelay	0.0634914	63491.4	1	3
8.3709	Src2	0	8337	FullDelay	0.0634914	63491.4	1	3
8.37121	Src3	0	8300	LastDelay	0.041776	41776	1	2
8.37121	Src3	0	8300	FullDelay	0.041776	41776	1	2
8.37127	Src5	0	4847	LastDelay	0.0501575	50157.5	1	2
8.37127	Src5	0	4847	FullDelay	0.289412	289412	2	2
8.37158	Src4	0	8363	LastDelay	0.0451103	45110.3	1	2
8.37158	Src4	0	8363	FullDelay	0.0451103	45110.3	1	2
8.37175	Src2	0	8338	LastDelay	0.0640514	64051.4	1	3
8.37175	Src2	0	8338	FullDelay	0.0640514	64051.4	1	3
8.37184	Src1	0	4918	LastDelay	0.131335	131335	1	6
8.37184	Src1	0	4918	FullDelay	0.131335	131335	1	6
8.37244	Src4	0	8364	LastDelay	0.0448561	44856.1	1	2
8.37244	Src4	0	8364	FullDelay	0.0448561	44856.1	1	2
8.37261	Src2	0	8339	LastDelay	0.0635658	63565.8	1	3
8.37261	Src2	0	8339	FullDelay	0.0635658	63565.8	1	3
8.3727	Src1	0	4919	LastDelay	0.131436	131436	1	6
8.3727	Src1	0	4919	FullDelay	0.131436	131436	1	6
8.37312	Src3	0	8301	LastDelay	0.041776	41776	1	2
8.37312	Src3	0	8301	FullDelay	0.041776	41776	1	2
8.37329	Src4	0	8365	LastDelay	0.0450729	45072.9	1	2
8.37329	Src4	0	8365	FullDelay	0.0450729	45072.9	1	2
8.37347	Src2	0	8340	LastDelay	0.0643169	64316.9	1	3
8.37347	Src2	0	8340	FullDelay	0.0643169	64316.9	1	3
8.37384	Src5	0	4852	LastDelay	0.0502428	50242.8	1	2
8.37384	Src5	0	4852	FullDelay	0.286382	286382	2	2
8.37415	Src4	0	8366	LastDelay	0.045268	45268	1	2
8.37415	Src4	0	8366	FullDelay	0.045268	45268	1	2
8.37432	Src2	0	8341	LastDelay	0.0644155	64415.5	1	3
8.37432	Src2	0	8341	FullDelay	0.0644155	64415.5	1	3
8.37441	Src1	0	4921	LastDelay	0.131265	131265	1	6
8.37441	Src1	0	4921	FullDelay	0.131265	131265	1	6
8.37469	Src5	0	4853	LastDelay	0.0496349	49634.9	1	2
8.37469	Src5	0	4853	FullDelay	0.28631	286310	2	2
8.3747	Src3	0	8302	LastDelay	0.041776	41776	1	2
8.3747	Src3	0	8302	FullDelay	0.041776	41776	1	2
8.37501	Src4	0	8367	LastDelay	0.044637	44637	1	2
8.37501	Src4	0	8367	FullDelay	0.044637	44637	1	2
8.37518	Src2	0	8342	LastDelay	0.0649685	64968.5	1	3
8.37518	Src2	0	8342	FullDelay	0.0649685	64968.5	1	3
8.37556	Src3	0	8303	LastDelay	0.0425027	42502.7	1	2
8.37556	Src3	0	8303	FullDelay	0.0425027	42502.7	1	2
8.37587	Src4	0	8368	LastDelay	0.0442374	44237.4	1	2
8.37587	Src4	0	8368	FullDelay	0.0442374	44237.4	1	2
8.37603	Src2	0	8343	LastDelay	0.0656071	65607.1	1	3
8.37603	Src2	0	8343	FullDelay	0.0656071	65607.1	1	3
8.37613	Src1	0	4922	LastDelay	0.131171	131171	1	6
8.37613	Src1	0	4922	FullDelay	0.131171	131171	1	6
8.37641	Src5	0	4858	LastDelay	0.0502318	50231.8	1	2
8.37641	Src5	0	4858	FullDelay	0.285554	285554	2	2
8.37642	Src3	0	8304	LastDelay	0.0428999	42899.9	1	2
8.37642	Src3	0	8304	FullDelay	0.0428999	42899.9	1	2
8.37672	Src4	0	8369	LastDelay	0.0440893	44089.3	1	2
8.37672	Src4	0	8369	FullDelay	0.0440893	44089.3	1	2
8.37689	Src2	0	8344	LastDelay	0.0654437	65443.7	1	3
8.37689	Src2	0	8344	FullDelay	0.0654437	65443.7	1	3
8.37726	Src5	0	4863	LastDelay	0.0499882	49988.2	1	2
8.37726	Src5	0	4863	FullDelay	0.280057	280057	2	2
8.37728	Src3	0	8305	LastDelay	0.0437216	43721.6	1	2
8.37728	Src3	0	8305	FullDelay	0.0437216	43721.6	1	2
8.37758	Src4	0	8370	LastDelay	0.0441286	44128.6	1	2
8.37758	Src4	0	8370	FullDelay	0.0441286	44128.6	1	2
8.37775	Src2	0	8345	LastDelay	0.0657467	65746.7	1	3
8.37775	Src2	0	8345	FullDelay	0.0657467	65746.7	1	3
8.37784	Src1	0	4923	LastDelay	0.131059	131059	1	6
8.37784	Src1	0	4923	FullDelay	0.131059	131059	1	6
8.37812	Src5	0	4865	LastDelay	0.0496855	49685.5	1	2
8.37812	Src5	0	4865	FullDelay	0.279624	279624	2	2
8.37813	Src3	0	8306	LastDelay	0.0427017	42701.7	1	2
8.37813	Src3	0	8306	FullDelay	0.0427017	42701.7	1	2
8.37844	Src4	0	8371	LastDelay	0.0442171	44217.1	1	2
8.37844	Src4	0	8371	FullDelay	0.0442171	44217.1	1	2
8.3786	Src2	0	8346	LastDelay	0.0650389	65038.9	1	3
8.3786	Src2	0	8346	FullDelay	0.0650389	65038.9	1	3
8.3787	Src1	0	4925	LastDelay	0.13129	131290	1	6
8.3787	Src1	0	4925	FullDelay	0.13129	131290	1	6
8.37902	Src3	0	8307	LastDelay	0.041776	41776	1	2
8.37902	Src3	0	8307	FullDelay	0.041776	41776	1	2
8.3793	Src4	0	8372	LastDelay	0.0440006	44000.6	1	2
8.3793	Src4	0	8372	FullDelay	0.0440006	44000.6	1	2
8.37946	Src2	0	8347	LastDelay	0.0644469	64446.9	1	3
8.37946	Src2	0	8347	FullDelay	0.0644469	64446.9	1	3
8.37984	Src5	0	4969	LastDelay	0.0502194	50219.4	1	2
8.37984	Src5	0	4969	FullDelay	0.0502194	50219.4	1	2
8.38015	Src4	0	8373	LastDelay	0.0429491	42949.1	1	2
8.38015	Src4	0	8373	FullDelay	0.0429491	42949.1	1	2
8.38019	Src3	0	8308	LastDelay	0.041776	41776	1	2
8.38019	Src3	0	8308	FullDelay	0.041776	41776	1	2
8.38031	Src2	0	8348	LastDelay	0.0640089	64008.9	1	3
8.38031	Src2	0	8348	FullDelay	0.0640089	64008.9	1	3
8.38041	Src1	0	4927	LastDelay	0.13117	131170	1	6
8.38041	Src1	0	4927	FullDelay	0.13117	131170	1	6
8.38101	Src4	0	8374	LastDelay	0.0427656	42765.6	1	2
8.38101	Src4	0	8374	FullDelay	0.0427656	42765.6	1	2
8.38113	Src3	0	8309	LastDelay	0.041776	41776	1	2
8.38113	Src3	0	8309	FullDelay	0.041776	41776	1	2
8.38117	Src2	0	8349	LastDelay	0.0638776	63877.6	1	3
8.38117	Src2	0	8349	FullDelay	0.0638776	63877.6	1	3
8.38126	Src1	0	4479	LastDelay	0.130983	130983	1	6
8.38126	Src1	0	4479	FullDelay	0.856427	856427	4	6
8.38155	Src5	0	4970	LastDelay	0.0503277	50327.7	1	2
8.38155	Src5	0	4970	FullDelay	0.0503277	50327.7	1	2
8.38187	Src4	0	8375	LastDelay	0.0420604	42060.4	1	2
8.38187	Src4	0	8375	FullDelay	0.0420604	42060.4	1	2
8.38199	Src3	0	8310	LastDelay	0.0425267	42526.7	1	2
8.38199	Src3	0	8310	FullDelay	0.0425267	42526.7	1	2
8.38203	Src2	0	8350	LastDelay	0.0633293	63329.3	1	3
8.38203	Src2	0	8350	FullDelay	0.0633293	63329.3	1	3
8.38273	Src4	0	8376	LastDelay	0.0428712	42871.2	1	2
8.38273	Src4	0	8376	FullDelay	0.0428712	42871.2	1	2
8.38285	Src3	0	8311	LastDelay	0.0425463	42546.3	1	2
8.38285	Src3	0	8311	FullDelay	0.0425463	42546.3	1	2
8.38288	Src2	0	8351	LastDelay	0.0630523	63052.3	1	3
8.38288	Src2	0	8351	FullDelay	0.0630523	63052.3	1	3
8.38298	Src1	0	4638	LastDelay	0.131453	131453	1	6
8.38298	Src1	0	4638	FullDelay	0.606428	606428	3	6
8.38326	Src5	0	4971	LastDelay	0.0502838	50283.8	1	2
8.38326	Src5	0	4971	FullDelay	0.0502838	50283.8	1	2
8.38358	Src4	0	8377	LastDelay	0.0428789	42878.9	1	2
8.38358	Src4	0	8377	FullDelay	0.0428789	42878.9	1	2
8.38374	Src2	0	8352	LastDelay	0.0627733	62773.3	1	3
8.38374	Src2	0	8352	FullDelay	0.0627733	62773.3	1	3
8.38375	Src3	0	8312	LastDelay	0.041776	41776	1	2
8.38375	Src3	0	8312	FullDelay	0.041776	41776	1	2
8.38383	Src1	0	4640	LastDelay	0.131443	131443	1	6
8.38383	Src1	0	4640	FullDelay	0.604653	604653	3	6
8.38444	Src4	0	8378	LastDelay	0.0421426	42142.6	1	2
8.38444	Src4	0	8378	FullDelay	0.0421426	42142.6	1	2
8.38461	Src3	0	8313	LastDelay	0.0420327	42032.7	1	2
8.38461	Src3	0	8313	FullDelay	0.0420327	42032.7	1	2
8.3853	Src4	0	8379	LastDelay	0.0429003	42900.3	1	2
8.3853	Src4	0	8379	FullDelay	0.0429003	42900.3	1	2
8.38538	Src2	0	8353	LastDelay	0.0626544	62654.4	1	3
8.38538	Src2	0	8353	FullDelay	0.0626544	62654.4	1	3
8.38608	Src3	0	8314	LastDelay	0.041776	41776	1	2
8.38608	Src3	0	8314	FullDelay	0.041776	41776	1	2
8.38616	Src4	0	8380	LastDelay	0.0430377	43037.7	1	2
8.38616	Src4	0	8380	FullDelay	0.0430377	43037.7	1	2
8.38624	Src2	0	8354	LastDelay	0.0626639	62663.9	1	3
8.38624	Src2	0	8354	FullDelay	0.0626639	62663.9	1	3
8.38641	Src1	0	4647	LastDelay	0.131462	131462	1	6
8.38641	Src1	0	4647	FullDelay	0.602847	602847	3	6
8.38669	Src5	0	4975	LastDelay	0.0496163	49616.3	1	2
8.38669	Src5	0	4975	FullDelay	0.0496163	49616.3	1	2
8.38701	Src4	0	8381	LastDelay	0.0435233	43523.3	1	2
8.38701	Src4	0	8381	FullDelay	0.0435233	43523.3	1	2
8.3873	Src2	0	8355	LastDelay	0.0626544	62654.4	1	3
8.3873	Src2	0	8355	FullDelay	0.0626544	62654.4	1	3
8.38755	Src5	0	4976	LastDelay	0.0497405	49740.5	1	2
8.38755	Src5	0	4976	FullDelay	0.0497405	49740.5	1	2
8.38787	Src4	0	8382	LastDelay	0.0435548	43554.8	1	2
8.38787	Src4	0	8382	FullDelay	0.0435548	43554.8	1	2
8.388	Src3	0	8315	LastDelay	0.041776	41776	1	2
8.388	Src3	0	8315	FullDelay	0.041776	41776	1	2
8.3884	Src5	0	4977	LastDelay	0.0500582	50058.2	1	2
8.3884	Src5	0	4977	FullDelay	0.0500582	50058.2	1	2
8.38873	Src4	0	8383	LastDelay	0.0437045	43704.5	1	2
8.38873	Src4	0	8383	FullDelay	0.0437045	43704.5	1	2
8.38886	Src3	0	8316	LastDelay	0.0423597	42359.7	1	2
8.38886	Src3	0	8316	FullDelay	0.0423597	42359.7	1	2
8.38912	Src2	0	8356	LastDelay	0.0626544	62654.4	1	3
8.38912	Src2	0	8356	FullDelay	0.0626544	62654.4	1	3
8.38959	Src4	0	8384	LastDelay	0.0428254	42825.4	1	2
8.38959	Src4	0	8384	FullDelay	0.0428254	42825.4	1	2
8.38972	Src3	0	8317	LastDelay	0.0420094	42009.4	1	2
8.38972	Src3	0	8317	FullDelay	0.0420094	42009.4	1	2
8.38983	Src1	0	4661	LastDelay	0.130767	130767	1	6
8.38983	Src1	0	4661	FullDelay	0.5925	592500	3	6
8.38998	Src2	0	8357	LastDelay	0.0631299	63129.9	1	3
8.38998	Src2	0	8357	FullDelay	0.0631299	63129.9	1	3
8.39012	Src5	0	4978	LastDelay	0.0499042	49904.2	1	2
8.39012	Src5	0	4978	FullDelay	0.0499042	49904.2	1	2
8.39044	Src4	0	8385	LastDelay	0.0428653	42865.3	1	2
8.39044	Src4	0	8385	FullDelay	0.0428653	42865.3	1	2
8.39083	Src2	0	8358	LastDelay	0.0637833	63783.3	1	3
8.39083	Src2	0	8358	FullDelay	0.0637833	63783.3	1	3
8.39098	Src5	0	4979	LastDelay	0.0500492	50049.2	1	2
8.39098	Src5	0	4979	FullDelay	0.0500492	50049.2	1	2
8.39111	Src3	0	8318	LastDelay	0.041776	41776	1	2
8.39111	Src3	0	8318	FullDelay	0.041776	41776	1	2
8.3913	Src4	0	8386	LastDelay	0.0424922	42492.2	1	2
8.3913	Src4	0	8386	FullDelay	0.0424922	42492.2	1	2
8.39155	Src1	0	4777	LastDelay	0.130685	130685	1	6
8.39155	Src1	0	4777	FullDelay	0.357294	357294	2	6
8.39169	Src2	0	8359	LastDelay	0.0645148	64514.8	1	3
8.39169	Src2	0	8359	FullDelay	0.0645148	64514.8	1	3
8.39183	Src5	0	4980	LastDelay	0.050072	50072	1	2
8.39183	Src5	0	4980	FullDelay	0.050072	50072	1	2
8.39196	Src3	0	8319	LastDelay	0.0421695	42169.5	1	2
8.39196	Src3	0	8319	FullDelay	0.0421695	42169.5	1	2
8.39216	Src4	0	8387	LastDelay	0.0417796	41779.6	1	2
8.39216	Src4	0	8387	FullDelay	0.0417796	41779.6	1	2
8.39255	Src2	0	8360	LastDelay	0.0650599	65059.9	1	3
8.39255	Src2	0	8360	FullDelay	0.0650599	65059.9	1	3
8.39326	Src1	0	4783	LastDelay	0.131293	131293	1	6
8.39326	Src1	0	4783	FullDelay	0.351888	351888	2	6
8.39337	Src4	0	8388	LastDelay	0.041776	41776	1	2
8.39337	Src4	0	8388	FullDelay	0.041776	41776	1	2
8.3934	Src2	0	8361	LastDelay	0.0653542	65354.2	1	3
8.3934	Src2	0	8361	FullDelay	0.0653542	65354.2	1	3
8.39354	Src3	0	8320	LastDelay	0.041776	41776	1	2
8.39354	Src3	0	8320	FullDelay	0.041776	41776	1	2
8.39355	Src5	0	4983	LastDelay	0.0502959	50295.9	1	2
8.39355	Src5	0	4983	FullDelay	0.0502959	50295.9	1	2
8.39423	Src4	0	8389	LastDelay	0.0420281	42028.1	1	2
8.39423	Src4	0	8389	FullDelay	0.0420281	42028.1	1	2
8.39426	Src2	0	8362	LastDelay	0.0648995	64899.5	1	3
8.39426	Src2	0	8362	FullDelay	0.0648995	64899.5	1	3
8.3944	Src5	0	4984	LastDelay	0.0494418	49441.8	1	2
8.3944	Src5	0	4984	FullDelay	0.0494418	49441.8	1	2
8.39498	Src1	0	4788	LastDelay	0.131455	131455	1	6
8.39498	Src1	0	4788	FullDelay	0.34742	347420	2	6
8.39508	Src4	0	8390	LastDelay	0.0418805	41880.5	1	2
8.39508	Src4	0	8390	FullDelay	0.0418805	41880.5	1	2
8.39511	Src2	0	8363	LastDelay	0.0651539	65153.9	1	3
8.39511	Src2	0	8363	FullDelay	0.0651539	65153.9	1	3
8.39547	Src3	0	8321	LastDelay	0.041776	41776	1	2
8.39547	Src3	0	8321	FullDelay	0.041776	41776	1	2
8.39583	Src1	0	4928	LastDelay	0.130954	130954	1	6
8.39583	Src1	0	4928	FullDelay	0.130954	130954	1	6
8.39594	Src4	0	8391	LastDelay	0.0425552	42555.2	1	2
8.39594	Src4	0	8391	FullDelay	0.0425552	42555.2	1	2
8.39597	Src2	0	8364	LastDelay	0.0649447	64944.7	1	3
8.39597	Src2	0	8364	FullDelay	0.0649447	64944.7	1	3
8.39612	Src5	0	4985	LastDelay	0.0496788	49678.8	1	2
8.39612	Src5	0	4985	FullDelay	0.0496788	49678.8	1	2
8.39669	Src1	0	4929	LastDelay	0.130009	130009	1	6
8.39669	Src1	0	4929	FullDelay	0.130009	130009	1	6
8.3968	Src4	0	8392	LastDelay	0.0431879	43187.9	1	2
8.3968	Src4	0	8392	FullDelay	0.0431879	43187.9	1	2
8.39683	Src2	0	8365	LastDelay	0.0649845	64984.5	1	3
8.39683	Src2	0	8365	FullDelay	0.0649845	64984.5	1	3
8.3971	Src3	0	8322	LastDelay	0.041776	41776	1	2
8.3971	Src3	0	8322	FullDelay	0.041776	41776	1	2
8.39766	Src4	0	8393	LastDelay	0.0423905	42390.5	1	2
8.39766	Src4	0	8393	FullDelay	0.0423905	42390.5	1	2
8.39768	Src2	0	8366	LastDelay	0.0657545	65754.5	1	3
8.39768	Src2	0	8366	FullDelay	0.0657545	65754.5	1	3
8.39796	Src3	0	8323	LastDelay	0.0423927	42392.7	1	2
8.39796	Src3	0	8323	FullDelay	0.0423927	42392.7	1	2
8.39851	Src4	0	8394	LastDelay	0.0419131	41913.1	1	2
8.39851	Src4	0	8394	FullDelay	0.0419131	41913.1	1	2
8.39854	Src2	0	8367	LastDelay	0.0656232	65623.2	1	3
8.39854	Src2	0	8367	FullDelay	0.0656232	65623.2	1	3
8.39869	Src5	0	4987	LastDelay	0.049657	49657	1	2
8.39869	Src5	0	4987	FullDelay	0.049657	49657	1	2
8.39925	Src3	0	8324	LastDelay	0.041776	41776	1	2
8.39925	Src3	0	8324	FullDelay	0.041776	41776	1	2
8.39937	Src4	0	8395	LastDelay	0.0423057	42305.7	1	2
8.39937	Src4	0	8395	FullDelay	0.0423057	42305.7	1	2
8.39939	Src2	0	8368	LastDelay	0.0654619	65461.9	1	3
8.39939	Src2	0	8368	FullDelay	0.0654619	65461.9	1	3
8.40012	Src1	0	4931	LastDelay	0.130289	130289	1	6
8.40012	Src1	0	4931	FullDelay	0.130289	130289	1	6
8.40023	Src4	0	8396	LastDelay	0.0428521	42852.1	1	2
8.40023	Src4	0	8396	FullDelay	0.0428521	42852.1	1	2
8.40025	Src2	0	8369	LastDelay	0.0654716	65471.6	1	3
8.40025	Src2	0	8369	FullDelay	0.0654716	65471.6	1	3
8.4004	Src5	0	4592	LastDelay	0.0496	49600	1	2
8.4004	Src5	0	4592	FullDelay	0.757573	757573	4	2
8.40048	Src3	0	8325	LastDelay	0.041776	41776	1	2
8.40048	Src3	0	8325	FullDelay	0.041776	41776	1	2
8.40109	Src4	0	8397	LastDelay	0.0427172	42717.2	1	2
8.40109	Src4	0	8397	FullDelay	0.0427172	42717.2	1	2
8.40111	Src2	0	8370	LastDelay	0.0656948	65694.8	1	3
8.40111	Src2	0	8370	FullDelay	0.0656948	65694.8	1	3
8.40194	Src4	0	8398	LastDelay	0.0421479	42147.9	1	2
8.40194	Src4	0	8398	FullDelay	0.0421479	42147.9	1	2
8.40196	Src2	0	8371	LastDelay	0.0647767	64776.7	1	3
8.40196	Src2	0	8371	FullDelay	0.0647767	64776.7	1	3
8.4023	Src3	0	8326	LastDelay	0.041776	41776	1	2
8.4023	Src3	0	8326	FullDelay	0.041776	41776	1	2
8.4028	Src4	0	8399	LastDelay	0.0425319	42531.9	1	2
8.4028	Src4	0	8399	FullDelay	0.0425319	42531.9	1	2
8.40282	Src2	0	8372	LastDelay	0.065545	65545	1	3
8.40282	Src2	0	8372	FullDelay	0.065545	65545	1	3
8.40297	Src5	0	4734	LastDelay	0.0500853	50085.3	1	2
8.40297	Src5	0	4734	FullDelay	0.530151	530151	3	2
8.40315	Src3	0	8327	LastDelay	0.0422661	42266.1	1	2
8.40315	Src3	0	8327	FullDelay	0.0422661	42266.1	1	2
8.40354	Src1	0	4934	LastDelay	0.131159	131159	1	6
8.40354	Src1	0	4934	FullDelay	0.131159	131159	1	6
8.40366	Src4	0	8400	LastDelay	0.0427833	42783.3	1	2
8.40366	Src4	0	8400	FullDelay	0.0427833	42783.3	1	2
8.40367	Src2	0	8373	LastDelay	0.0655696	65569.6	1	3
8.40367	Src2	0	8373	FullDelay	0.0655696	65569.6	1	3
8.40401	Src3	0	8328	LastDelay	0.0423003	42300.3	1	2
8.40401	Src3	0	8328	FullDelay	0.0423003	42300.3	1	2
8.40452	Src4	0	8401	LastDelay	0.0419483	41948.3	1	2
8.40452	Src4	0	8401	FullDelay	0.0419483	41948.3	1	2
8.40453	Src2	0	8374	LastDelay	0.0664196	66419.6	1	3
8.40453	Src2	0	8374	FullDelay	0.0664196	66419.6	1	3
8.4052	Src3	0	8329	LastDelay	0.041776	41776	1	2
8.4052	Src3	0	8329	FullDelay	0.041776	41776	1	2
8.40538	Src4	0	8402	LastDelay	0.0426839	42683.9	1	2
8.40538	Src4	0	8402	FullDelay	0.0426839	42683.9	1	2
8.40539	Src2	0	8375	LastDelay	0.0661654	66165.4	1	3
